image,rotation,blur,brightness
prescription_1249.png,-2.8951282790769843,False,1.1232115720192188
prescription_1250.png,1.7617608732953407,True,1.0544801371640369
prescription_1251.png,-5.744643886563065,False,0.9140358646554343
prescription_1252.png,-6.166805271182522,False,0.9352215494252822
prescription_1253.png,-5.762403464764323,False,1.1364017185051012
prescription_1254.png,4.624667277389731,True,0.9010087416032367
prescription_1255.png,3.0475521425357748,False,0.9202602733442246
prescription_1256.png,3.206302212910318,False,1.0998621377459814
prescription_1257.png,4.784605960805566,False,0.9859698647644779
prescription_1258.png,6.180993807798782,True,0.96633785203938
prescription_1259.png,1.7987291965558985,True,0.978310599162798
prescription_1260.png,-3.5631116361049084,False,0.9559611181359275
prescription_1261.png,-1.658251185000335,False,0.9031930628807622
prescription_1262.png,2.531324702043227,True,0.9728932852530385
prescription_1263.png,-0.20963250388418597,True,1.0364957656363352
prescription_1264.png,1.7854886821602918,True,1.0190764910929235
prescription_1265.png,-3.434475359049663,False,1.127216659253635
prescription_1266.png,4.316712543881781,True,0.9660451864246735
prescription_1267.png,1.1051785636476836,False,0.9224293543841117
prescription_1268.png,4.679172780116701,False,0.9266169941762864
prescription_1269.png,-2.144200556043054,False,1.0144494593862714
prescription_1270.png,3.87796182821058,False,0.8781660410410573
prescription_1271.png,-3.106160785226936,True,0.9246478810041592
prescription_1272.png,-3.8191727337739274,False,1.0292408727105749
prescription_1273.png,0.5167279454101354,True,0.9436816272570936
prescription_1274.png,1.327835699215827,False,0.9287103090649039
prescription_1275.png,-0.22319597997624108,False,0.9978450285647118
prescription_1276.png,4.019972579680299,True,1.1177541949198748
prescription_1277.png,-2.314754839026076,False,0.8994704500030816
prescription_1278.png,-6.043697399668405,False,1.1022881167927971
prescription_1279.png,-5.176719569469588,False,1.0611296700935893
prescription_1280.png,0.24203707086907045,False,1.0421651297685983
prescription_1281.png,-2.7252162792547425,False,1.0202730463027467
prescription_1282.png,5.160020891867537,False,1.0024780046367228
prescription_1283.png,-3.883924500365559,False,1.076733726236036
prescription_1284.png,4.4302235470422,False,0.9409211439720181
prescription_1285.png,0.7893804396076858,True,0.937879559114952
prescription_1286.png,-5.312252938540257,True,1.0390713647571435
prescription_1287.png,1.4356006029651667,False,1.0631982349511337
prescription_1288.png,-4.481225813770214,True,1.0808188444945526
prescription_1289.png,-3.4362218400374154,False,0.9142114008236707
prescription_1290.png,-2.3611352152859766,False,1.116058349493628
prescription_1291.png,-6.431691253652966,True,0.9181189765071346
prescription_1292.png,1.3308471429473254,True,0.9419175027157992
prescription_1293.png,1.1147008359561514,False,0.9622101379042572
prescription_1294.png,1.4038644239861195,False,0.8698667819725966
prescription_1295.png,-5.160400269375316,False,0.8579562091257817
prescription_1296.png,-0.08554298034161611,False,1.0993551169226872
prescription_1297.png,0.8207956958931737,False,0.8871132354651758
prescription_1298.png,1.0797843450552715,True,0.9244631271952095
prescription_1299.png,-6.404847332643779,True,0.9771450553933817
prescription_1300.png,-2.382669990013204,False,1.054256076160438
prescription_1301.png,3.054557546292024,True,1.0233295001685387
prescription_1302.png,1.4284221995965733,True,1.1310888819967206
prescription_1303.png,2.407304046699494,True,0.8571231104200223
prescription_1304.png,1.8573616495370135,True,1.0908796787993553
prescription_1305.png,-1.9675237782624029,False,1.0550772269386361
prescription_1306.png,0.5381674666350609,True,0.9196167716151299
prescription_1307.png,6.9329176480604175,False,0.952190314331217
prescription_1308.png,2.201750448025347,False,1.0383857964864422
prescription_1309.png,-1.274689541144813,False,0.9909965902833275
prescription_1310.png,-1.3584493937397006,False,1.148015225540091
prescription_1311.png,4.5297593835976375,False,1.0238223429254236
prescription_1312.png,-6.475235981288498,False,1.091743839244132
prescription_1313.png,-2.0394328458714828,False,0.9117818417451976
prescription_1314.png,-2.513187380549592,True,1.07662716221035
prescription_1315.png,0.32053025743314123,False,1.0302865081960975
prescription_1316.png,6.2653153519911555,True,0.9980256117749542
prescription_1317.png,-4.855509869691166,False,0.9541095361768311
prescription_1318.png,4.575612374361752,False,0.8924275834351971
prescription_1319.png,-2.831003427809298,False,0.9730859682781121
prescription_1320.png,-5.484429352611889,False,0.8953897278358119
prescription_1321.png,4.10944808767384,False,1.0370671949325712
prescription_1322.png,0.7452533412416562,False,1.0755346301805495
prescription_1323.png,-3.374895919683566,True,1.0425873373061054
prescription_1324.png,-3.310754343706595,True,0.9420197755662695
prescription_1325.png,-5.592267229600076,False,0.9464292032673859
prescription_1326.png,-0.2000252374185516,False,1.0440674003333714
prescription_1327.png,5.245254616304328,False,0.8788732581605795
prescription_1328.png,1.3057088276642155,False,0.8824124620005621
prescription_1329.png,2.915097886705416,False,1.0493713360078587
prescription_1330.png,4.901605490924165,False,1.0046487217663465
prescription_1331.png,-4.442763997426227,False,1.1476648653265444
prescription_1332.png,-4.183025345339815,False,0.9793849350201439
prescription_1333.png,2.250920231755858,False,1.1388664614396118
prescription_1334.png,-2.9691071867031384,False,0.939378654163619
prescription_1335.png,-3.1153480036263073,False,0.8617879857314279
prescription_1336.png,-1.5949094214644601,True,0.9847056995748441
prescription_1337.png,2.553731470003907,False,1.0812263940062738
prescription_1338.png,-0.4486350503697869,False,1.1237565946722126
prescription_1339.png,-6.876240412788017,False,0.9974077291660071
prescription_1340.png,4.188707711522934,False,1.0715180617468925
prescription_1341.png,5.5592974536668365,False,1.0825273457483793
prescription_1342.png,-4.859646577036352,True,1.0887320742762001
prescription_1343.png,-4.476049050595778,False,0.9025677079879201
prescription_1344.png,-4.7930996546265625,False,0.8787696785523796
prescription_1345.png,-4.637761459298005,False,0.9946677300087683
prescription_1346.png,6.322131890672814,True,0.8614016432922958
prescription_1347.png,-0.7882428990425794,False,1.1202257819256225
prescription_1348.png,0.2881742901928144,False,0.8824764271842901
prescription_1349.png,-1.3086141553789394,False,0.9690460332893904
prescription_1350.png,5.442267453498598,False,0.9458150634763574
prescription_1351.png,-2.3635919747950638,True,0.9624465807257517
prescription_1352.png,-0.9480163638799297,False,1.0690160401174273
prescription_1353.png,6.751080083842716,True,0.8732339168141294
prescription_1354.png,0.31476840022104646,False,1.0069538686332162
prescription_1355.png,-0.983508580727297,True,1.0393050065441973
prescription_1356.png,5.188067218830771,True,1.0864551111469258
prescription_1357.png,5.874952915584473,False,1.1119972939374008
prescription_1358.png,2.3461828522801618,False,1.0412250249489423
prescription_1359.png,-1.653514498281135,False,0.861303326543717
prescription_1360.png,3.148491159084795,True,1.137136664203439
prescription_1361.png,0.8664012840731399,True,1.0070137733045135
prescription_1362.png,2.2283861322623952,False,0.890758671971319
prescription_1363.png,2.4779806333111853,True,1.0748708037340333
prescription_1364.png,-4.1615114099645485,True,0.8586498088941871
prescription_1365.png,-4.266406720972261,True,1.1447480662362246
prescription_1366.png,5.7386536789363625,False,1.0466629495672537
prescription_1367.png,-3.5454573862174534,True,1.084013320450854
prescription_1368.png,-0.04086367259298829,False,1.0137539522356096
prescription_1369.png,3.0616728463109393,False,0.9321779031564655
prescription_1370.png,-6.307561680957674,True,0.8970795043477339
prescription_1371.png,-2.2400626793513254,True,0.8544265580588088
prescription_1372.png,-4.954022283616457,False,0.9250390299108643
prescription_1373.png,-2.6123475591949044,False,1.1286554413809284
prescription_1374.png,2.4847883471132324,True,1.0693450652679373
prescription_1375.png,-0.013734855446557503,False,1.0191098404774956
prescription_1376.png,4.36911783696328,True,0.9025525937542355
prescription_1377.png,5.429402889119981,False,1.0725565455034136
prescription_1378.png,-6.002163489917361,False,0.8993573546959234
prescription_1379.png,-4.408228216687621,False,1.1072664704369395
prescription_1380.png,-1.709644412850242,False,0.8801720492819934
prescription_1381.png,-5.593734455139623,False,1.1078263775975095
prescription_1382.png,-5.471125657908359,False,0.8974718904587682
prescription_1383.png,5.639294912826005,False,0.9171371711098334
prescription_1384.png,3.4615750293712715,True,0.9911504713102539
prescription_1385.png,4.833128443431757,True,1.0770013552809765
prescription_1386.png,6.041863906826414,False,0.9375243154677009
prescription_1387.png,-3.5106722091618607,True,1.0713223007873782
prescription_1388.png,-4.128699213023739,False,0.8960609604834735
prescription_1389.png,0.4531531799175834,False,0.9800956972558339
prescription_1390.png,-6.804471862270371,True,0.9930983930452012
prescription_1391.png,-4.163287681767459,False,1.1134697774030204
prescription_1392.png,5.1165980132376525,True,1.137386864764956
prescription_1393.png,3.33318808986445,False,1.035673590113007
prescription_1394.png,-0.7434886480653935,False,0.9138093204250316
prescription_1395.png,5.842512658486767,True,0.9557985412944713
prescription_1396.png,-2.377256530600093,False,1.0329645932737195
prescription_1397.png,4.862918415416484,True,0.8724106415480205
prescription_1398.png,-6.408964099192214,True,1.1323429650745087
prescription_1399.png,5.599705610464518,False,1.1067557238445251
prescription_1400.png,-0.5791360851917213,False,0.9260352042021609
prescription_1401.png,-2.769476329006868,False,1.042903138555128
prescription_1402.png,5.113431892308014,False,1.078786171277145
prescription_1403.png,-2.0979086282624113,True,1.014799426758937
prescription_1404.png,-0.06216608483828612,True,1.023845612013438
prescription_1405.png,-2.7890227736864777,True,0.9616818429188231
prescription_1406.png,0.0023011763671236807,False,1.0008649119162938
prescription_1407.png,5.807169124717916,False,1.0378713548439666
prescription_1408.png,1.2714410203566668,True,1.059144857764127
prescription_1409.png,5.464277996457479,True,0.9434417205950265
prescription_1410.png,-1.7338847653392664,True,0.8502694930263481
prescription_1411.png,0.3001340473361891,False,1.1309532780221407
prescription_1412.png,-0.7766738220037972,True,1.0204534500255675
prescription_1413.png,6.982984372657093,False,0.9538608205602874
prescription_1414.png,-2.2471747374377813,True,1.0932249210834235
prescription_1415.png,-1.7296866087161131,False,0.869519785169663
prescription_1416.png,1.5646572413886979,False,0.8516755482779482
prescription_1417.png,-2.1853102872155192,False,1.0787619215983955
prescription_1418.png,-6.523563810396522,True,1.054754699438983
prescription_1419.png,-2.7338477616204413,False,1.0430211961213198
prescription_1420.png,-0.6031158112614046,False,1.1470912106151863
prescription_1421.png,-2.8754091489767957,True,0.863997791245413
prescription_1422.png,-0.42692914697030115,True,1.1141189578051298
prescription_1423.png,-1.678014238103863,True,0.8634727975606179
prescription_1424.png,4.4654003099658475,False,1.1158696143677496
prescription_1425.png,5.272348033511028,True,0.9310343455592026
prescription_1426.png,-1.9755268834578912,False,1.0370181187686567
prescription_1427.png,-3.0902616050285445,False,1.1460611555247457
prescription_1428.png,4.18210664253494,False,1.0643393920576798
prescription_1429.png,-1.5984112759075648,True,0.9711117146466902
prescription_1430.png,1.715015543810111,False,0.9669758705153231
prescription_1431.png,-0.7706295128949421,False,1.100414774539006
prescription_1432.png,-2.463097616558196,True,1.0561585086675216
prescription_1433.png,-5.379706883587251,True,1.0509317456675653
prescription_1434.png,-5.648937017979124,True,1.0325932433752008
prescription_1435.png,-3.5185086716458986,False,1.0635396567544058
prescription_1436.png,3.7404983107934253,False,1.041020728246802
prescription_1437.png,4.7405515005032655,True,0.91397538037939
prescription_1438.png,2.632028468712802,False,1.0847100285249391
prescription_1439.png,-4.996851069304729,False,0.93004106752084
prescription_1440.png,1.0900742597326865,True,1.0639306865089615
prescription_1441.png,1.9245840504999556,True,0.9404340076761276
prescription_1442.png,-3.5453641416807216,False,0.8748844724305093
prescription_1443.png,-2.900551008506942,True,0.8652138492097252
prescription_1444.png,-0.6263135712411714,False,0.94144558522379
prescription_1445.png,5.500558239280876,False,1.0460309445597575
prescription_1446.png,2.148974511592776,False,1.1379709996519867
prescription_1447.png,0.013411471013579757,False,0.975278438261546
prescription_1448.png,1.7354374607579768,False,1.1439276021275129
prescription_1449.png,6.646486572769838,False,1.0959097113943925
prescription_1450.png,6.7388579558072585,False,1.0656905615472847
prescription_1451.png,1.1549634043711166,False,1.12469589691628
prescription_1452.png,5.941729779015448,False,0.9759184767963949
prescription_1453.png,-5.823230164220481,False,1.1205195128699033
prescription_1454.png,3.2511335106366666,False,0.968014925650933
prescription_1455.png,-0.5560553229720036,False,1.1120238588260818
prescription_1456.png,-3.328884115578279,False,0.8532527958422976
prescription_1457.png,-2.535513326364856,False,0.9638997842891677
prescription_1458.png,0.11478052965771379,True,1.1041300646353915
prescription_1459.png,-1.7893998751610116,False,0.9073684070775936
prescription_1460.png,-3.3258370879388144,True,1.0362691411720235
prescription_1461.png,-2.352397859768768,False,1.046447579875394
prescription_1462.png,-4.353797946255882,False,0.9975730241216414
prescription_1463.png,-2.359082347387215,False,0.8511555080024616
prescription_1464.png,-2.9223883709083616,False,1.121129113479397
prescription_1465.png,3.3968192029541093,False,1.1105263814907855
prescription_1466.png,-3.096689213032358,False,0.9212215409928688
prescription_1467.png,4.67266617849976,False,0.9480697293901069
prescription_1468.png,2.0010666687548113,False,1.0118592154208996
prescription_1469.png,-6.790763504386542,False,1.0915853854408057
prescription_1470.png,0.6953468167690522,False,0.8855246863354899
prescription_1471.png,-3.4268583649157094,False,0.9980662442339654
prescription_1472.png,1.3973586898623687,False,1.11111208968323
prescription_1473.png,3.538848877853532,False,1.087701641571967
prescription_1474.png,-0.8711336746890757,False,0.8868765853008547
prescription_1475.png,2.7456221936363683,True,0.921973114146064
prescription_1476.png,1.3502859758776715,False,1.0740777620798776
prescription_1477.png,1.991523852731687,True,0.9586315291732288
prescription_1478.png,-1.0963533339590903,False,1.0711387923703795
prescription_1479.png,-2.2856276174715013,False,1.1001021165693348
prescription_1480.png,-3.1722328400356776,False,0.8922754884186387
prescription_1481.png,1.5884444592189357,False,0.8617311799730251
prescription_1482.png,-0.16258826834042406,False,1.1321230576326866
prescription_1483.png,-0.3090897829016761,False,1.1347754510517163
prescription_1484.png,6.733166912719543,False,1.1439434836489308
prescription_1485.png,2.1745891381496083,True,0.902989701911185
prescription_1486.png,2.0803993862413055,True,1.1305335627520574
prescription_1487.png,-0.08583506125414253,True,0.8588985229790819
prescription_1488.png,3.7034999795746426,False,1.0050618651834986
prescription_1489.png,1.1602919886024203,False,1.1306522937217331
prescription_1490.png,6.781252919753406,False,1.1364970102766827
prescription_1491.png,6.620194803454076,True,0.8842095233177707
prescription_1492.png,5.308514459667618,False,1.099985736816493
prescription_1493.png,4.527454465442675,True,1.1305552085747361
prescription_1494.png,0.344268158654196,False,1.0607562947634601
prescription_1495.png,3.2859851945532714,True,1.121626363261204
prescription_1496.png,1.4433954147011345,False,0.96119979515207
prescription_1497.png,4.819819018436833,False,0.8566556155098242
prescription_1498.png,-3.3536275725659443,False,0.9664171090012489
prescription_1499.png,6.080775214774027,False,0.9917441543149321
prescription_1500.png,-1.9856334049068796,False,0.9928653868275198
prescription_1501.png,2.030515887881453,True,0.9592157307683201
prescription_1502.png,2.938916042129337,True,0.8871712646430996
prescription_1503.png,-0.4582397074483575,False,1.0251219788780337
prescription_1504.png,-4.075187715260273,False,1.0615431937086988
prescription_1505.png,-2.4134475193885265,False,1.0415204658871011
prescription_1506.png,2.992128194335134,False,0.9403109444945889
prescription_1507.png,1.1868151222068146,False,1.1227315366444202
prescription_1508.png,-6.286776515005472,True,1.1402518890200746
prescription_1509.png,-6.409890749732472,False,1.021088028970666
prescription_1510.png,-4.576517692347821,False,0.9131598459683006
prescription_1511.png,-4.257861443285849,False,1.1469323899114698
prescription_1512.png,2.6105124760059546,True,1.1377819635363424
prescription_1513.png,3.897774512402668,False,1.055302855429577
prescription_1514.png,-3.8971214640214633,True,1.0518917649334725
prescription_1515.png,-3.8213872729044986,False,0.944824793208605
prescription_1516.png,-1.435358967457999,False,1.1480669638271082
prescription_1517.png,-3.7242841310912986,False,0.8537136959363805
prescription_1518.png,1.203950707192373,False,0.9607198082445073
prescription_1519.png,-4.951845177129725,False,0.900531147622957
prescription_1520.png,-3.715700000305354,False,1.0716235365712725
prescription_1521.png,-3.5445002991859367,True,0.9987260171063466
prescription_1522.png,-2.786547876508502,False,0.85344841688872
prescription_1523.png,-5.040952890169107,False,0.8898345294251594
prescription_1524.png,-2.335097263446303,True,1.1056233260224118
prescription_1525.png,-3.8588270929271604,True,1.089956992848189
prescription_1526.png,3.3998028144197523,False,0.9073840562435436
prescription_1527.png,-5.781114610229168,False,1.0919511875684225
prescription_1528.png,3.73113766294113,True,0.9670862014826211
prescription_1529.png,3.6404893450499625,False,1.0110145440321407
prescription_1530.png,-3.132235832689963,False,1.1081586120849476
prescription_1531.png,-6.053203456718329,False,0.9842826594455877
prescription_1532.png,-6.203839793930343,False,0.8675252826322661
prescription_1533.png,0.7102644131496127,True,1.0765491297196372
prescription_1534.png,6.566562053488475,False,0.9301200709986199
prescription_1535.png,0.3060468218364729,False,0.862844105733642
prescription_1536.png,0.34525672928515405,False,1.0749719734014438
prescription_1537.png,-6.462306421348212,True,0.9604585107848777
prescription_1538.png,0.12243116730906234,False,0.8674299255360164
prescription_1539.png,2.7544278532691973,True,1.0452271442665566
prescription_1540.png,3.8905297166022415,False,0.8781745482709494
prescription_1541.png,5.879323473341449,False,0.9895132179089196
prescription_1542.png,1.4150169379459587,True,0.9856644190225499
prescription_1543.png,-5.459746490897519,False,1.1011951202605639
prescription_1544.png,6.39155355496349,False,1.0038704597918833
prescription_1545.png,3.5470172460366935,False,0.9702150384658907
prescription_1546.png,-5.138599402288361,False,1.1015990823288682
prescription_1547.png,-6.013347767472464,False,0.9522802960036343
prescription_1548.png,6.034620098421991,False,1.0592018940136458
prescription_1549.png,2.975039950534205,True,1.0685116328944766
prescription_1550.png,6.600579700004046,False,0.8610562999528424
prescription_1551.png,4.183661951654242,True,1.1471048921971176
prescription_1552.png,5.151530115199034,True,1.0878478037648445
prescription_1553.png,0.9409024237632462,False,1.108415766955276
prescription_1554.png,-6.737025205269457,True,0.9202869249421309
prescription_1555.png,-0.6088982520611479,False,0.8877632747180654
prescription_1556.png,-6.033637380226315,False,1.1183687247658505
prescription_1557.png,6.698234868114557,False,1.1138107449899428
prescription_1558.png,0.06543521080297321,False,1.0526059679920743
prescription_1559.png,6.34878898513217,False,1.1065195137692663
prescription_1560.png,6.1987262817833155,True,1.097428094922944
prescription_1561.png,5.383492400467896,False,1.0070354033271878
prescription_1562.png,-2.699899774044926,False,0.8797037240984378
prescription_1563.png,-0.3922749704067581,False,0.9044366764613202
prescription_1564.png,-0.3029894025417432,False,1.0238982947494555
prescription_1565.png,2.5468710090412934,False,0.9389597449842007
prescription_1566.png,-4.737084587491638,True,0.9403940324640615
prescription_1567.png,1.0993032498311095,True,0.940491778702685
prescription_1568.png,-6.228446236626348,False,1.129902346609815
prescription_1569.png,-0.42028844898345774,False,0.9947475617705743
prescription_1570.png,-0.5487877558870631,True,0.8606679311411428
prescription_1571.png,-0.27696468205135183,True,0.9352386820462701
prescription_1572.png,4.658720708858025,False,1.0256060298052538
prescription_1573.png,4.418518603860463,True,1.0452407716968026
prescription_1574.png,1.5773911993753593,False,1.0592866592950931
prescription_1575.png,-4.019481805715726,False,0.9077573317259007
prescription_1576.png,1.3765860840918904,True,0.9219361901116474
prescription_1577.png,-1.833523056518322,False,1.0069312717585714
prescription_1578.png,-0.5580409615152462,False,0.9986030961159605
prescription_1579.png,-5.776574235223349,False,0.994189046210612
prescription_1580.png,-3.717622896555402,True,1.135998520687743
prescription_1581.png,-6.195549752969521,False,0.9306755351536382
prescription_1582.png,3.7830652440799852,False,0.9610524801081771
prescription_1583.png,-5.148754368595448,False,0.9556430172346481
prescription_1584.png,-0.9050231464047069,True,0.8845481099584314
prescription_1585.png,1.547922472927814,True,1.0749879054150533
prescription_1586.png,-4.019883879733599,False,0.8895377836405957
prescription_1587.png,-4.969891666635947,True,1.0629834876695838
prescription_1588.png,-2.8567297543425854,False,0.9589391435777783
prescription_1589.png,-3.719610960031611,True,0.9041054778275373
prescription_1590.png,-4.762920728431007,True,0.8908405817100639
prescription_1591.png,2.2273032856830604,False,0.9279140944066626
prescription_1592.png,3.9588816442261265,False,1.1207376303240097
prescription_1593.png,5.584172654056243,True,1.0904121867299361
prescription_1594.png,-4.089214818008466,True,0.9907986827534996
prescription_1595.png,-2.8636726359617004,False,0.9286287201958883
prescription_1596.png,0.021120854748239992,True,0.8989534486114938
prescription_1597.png,3.1052218196153323,True,1.1252001117287285
prescription_1598.png,-4.463848653536788,False,0.9249977705577916
prescription_1599.png,-3.0960050707897544,False,1.1309389224422859
prescription_1600.png,-2.64137098905186,False,1.0684276821847418
prescription_1601.png,4.543760725269161,False,0.9820654802946861
prescription_1602.png,-5.460875678407591,False,0.8593015176493899
prescription_1603.png,-1.7405116657894428,False,1.042640340933769
prescription_1604.png,0.6294810301709184,True,1.0802692663452371
prescription_1605.png,-2.398677533157498,True,0.8880987302263318
prescription_1606.png,6.559796862708517,False,0.8548112572118367
prescription_1607.png,-1.9035036849857736,False,1.0026929208649378
prescription_1608.png,-0.4468257667891731,True,1.0420590120152142
prescription_1609.png,-1.4624486374682695,False,1.105896401645536
prescription_1610.png,2.219029184742281,False,0.9522084674800063
prescription_1611.png,3.5106049753029325,True,0.9314271636525048
prescription_1612.png,-4.9839111792761095,False,1.0680541280414668
prescription_1613.png,-5.660926926811949,True,1.0651117742178293
prescription_1614.png,-2.0562489809423683,False,0.9717234202496247
prescription_1615.png,6.923401650827126,True,0.9802190765077755
prescription_1616.png,-4.18524846462935,False,0.9324440000479987
prescription_1617.png,0.968205840462951,False,1.1293874584772103
prescription_1618.png,-6.352542524923582,True,1.0490781751124056
prescription_1619.png,-1.523115423704338,True,0.9474901271570948
prescription_1620.png,4.726184833570112,True,1.1148357753890767
prescription_1621.png,0.5163938123297624,False,1.112483065271358
prescription_1622.png,-5.2249419496241805,False,0.8681434670333836
prescription_1623.png,4.574195265048603,False,0.9008639602658368
prescription_1624.png,5.770822465251335,True,1.0836036310833193
prescription_1625.png,-0.7078527821996294,False,0.9033424905050272
prescription_1626.png,5.791378081329896,False,0.980813201626624
prescription_1627.png,-4.7045607330606245,False,1.0365301922484629
prescription_1628.png,2.7124085453172917,True,1.0519932503969716
prescription_1629.png,-1.1677028908766562,False,1.0455254898553403
prescription_1630.png,0.41935910943503707,True,1.0941919985817377
prescription_1631.png,3.038361497600768,False,0.8584500868327007
prescription_1632.png,2.5894547040369034,False,0.8521190981049247
prescription_1633.png,2.3612798243599737,True,1.0364089746309237
prescription_1634.png,1.2830485237855562,False,1.0324022695534063
prescription_1635.png,5.431766799270125,True,1.0556099521787456
prescription_1636.png,2.892847668221398,False,1.1300033852708706
prescription_1637.png,-0.8045961569588478,False,1.0653600835017083
prescription_1638.png,6.840753378297654,False,0.9379052719041798
prescription_1639.png,-2.134686173680808,True,0.8675974869601084
prescription_1640.png,-1.1732806141605785,False,0.9249189659884125
prescription_1641.png,-0.6845810483219186,False,0.9715270768096061
prescription_1642.png,4.685919449489827,False,0.9570063051446271
prescription_1643.png,0.7467993335604328,True,0.8632362988828695
prescription_1644.png,2.7604019644745375,True,1.057887083440564
prescription_1645.png,-5.8335983222278145,False,0.8598960353082096
prescription_1646.png,6.964749681128406,False,1.0912644777609288
prescription_1647.png,3.6079452943234234,True,1.0668337807915158
prescription_1648.png,1.5718167874508833,True,0.8765171720204276
prescription_1649.png,5.453733035382374,True,1.0835480622610947
prescription_1650.png,-1.1192659829514096,True,1.0805943147120465
prescription_1651.png,-1.942640208932331,True,1.0467562353139408
prescription_1652.png,0.8767184055657467,True,0.9993609490434721
prescription_1653.png,0.9972867040108113,False,1.1394669168158376
prescription_1654.png,-5.26335098988544,False,0.9307354222299038
prescription_1655.png,1.8700177068707582,False,0.9396653600560192
prescription_1656.png,-0.3017558062412302,True,0.9062797050544734
prescription_1657.png,-5.186801035116023,False,0.9244756919313424
prescription_1658.png,-1.5603763000018063,False,0.8819624663601079
prescription_1659.png,-1.7701639155702145,False,0.941746000243213
prescription_1660.png,-6.536018561828472,False,1.0059058998985972
prescription_1661.png,-5.903970431447347,True,0.9767419550318098
prescription_1662.png,-1.9882614993275212,False,1.0305801981981735
prescription_1663.png,2.598875919967231,False,0.8726948108363274
prescription_1664.png,1.7567921734488579,False,0.9699650781159739
prescription_1665.png,-3.8670708250168815,False,0.9879389690087592
prescription_1666.png,-1.9467992172178308,False,0.8775411627199823
prescription_1667.png,-3.4685425795887217,False,0.9009688500048214
prescription_1668.png,5.259927813408762,True,0.8520539488391354
prescription_1669.png,2.534084382204316,False,0.8851215279840212
prescription_1670.png,5.687502422702934,True,0.9132537007227345
prescription_1671.png,-5.5408748195631095,False,0.9431734620088651
prescription_1672.png,2.1322850261433235,False,1.0142334106416722
prescription_1673.png,-1.102019761620034,False,0.9495702115238154
prescription_1674.png,6.904069787535086,True,1.133957858326074
prescription_1675.png,0.5356859033350716,False,0.8751818096495518
prescription_1676.png,4.458533062623577,True,1.0221305403404184
prescription_1677.png,-4.211623298553948,False,1.023013253134205
prescription_1678.png,1.6151416418065665,False,1.0766233409947146
prescription_1679.png,-2.676613359989119,True,1.0332120101653024
prescription_1680.png,-3.8851863486854734,True,1.0421298114563624
prescription_1681.png,-3.7293412334834066,True,0.9474425131581155
prescription_1682.png,-3.640217751931578,True,1.1043156676783408
prescription_1683.png,5.430281950600664,False,1.1110925418557989
prescription_1684.png,6.463716567277952,False,1.0112121211420528
prescription_1685.png,-0.12824191145822272,True,0.9958164279603536
prescription_1686.png,-0.9085425859532297,False,0.8914505287280624
prescription_1687.png,4.673065689076248,False,0.9181054744651547
prescription_1688.png,3.0916945038513273,False,1.0679263548268416
prescription_1689.png,5.987808472094981,True,1.0437170110551837
prescription_1690.png,-2.586651705219472,True,1.1394106699351807
prescription_1691.png,4.422273914842226,False,1.0330445727070119
prescription_1692.png,-2.1750047092715423,False,0.9983087688191683
prescription_1693.png,1.7792380908426253,False,1.057750286601498
prescription_1694.png,-5.448435986064183,False,0.9892619400131133
prescription_1695.png,3.239338355399507,True,1.1055575103401374
prescription_1696.png,1.1271272138849007,False,1.1073480901448465
prescription_1697.png,0.08641383572104289,False,0.9199748827305462
prescription_1698.png,1.4581485755257244,True,0.9442912744569663
prescription_1699.png,-3.4022204757636185,True,1.032111901252354
prescription_1700.png,-5.352253845076893,False,0.9019289837127733
prescription_1701.png,5.912055775700308,False,1.0245403510789326
prescription_1702.png,2.4643342305831606,False,1.0481951327910197
prescription_1703.png,-2.8799495977844387,False,0.8651329796176506
prescription_1704.png,-2.598626178359745,False,0.9668463574142115
prescription_1705.png,-0.8643146881016355,False,0.8590679417659763
prescription_1706.png,1.427937722457031,True,0.9131756642444147
prescription_1707.png,4.745289846776169,True,1.1493014837613358
prescription_1708.png,3.187322569804481,True,1.0918489585964197
prescription_1709.png,0.6009598784823345,False,1.1017936278859217
prescription_1710.png,5.155579168673542,True,0.9743381780097654
prescription_1711.png,-2.576458133042107,False,0.8696735725993718
prescription_1712.png,3.3594779575835094,False,1.0749738458867009
prescription_1713.png,0.16785601320916044,False,0.9679014197740861
prescription_1714.png,-1.6034454816358847,True,0.9278236970787201
prescription_1715.png,-1.0793007114961952,False,0.9642693132013187
prescription_1716.png,-4.457073758675243,False,0.8753891905060087
prescription_1717.png,-2.9800379493979605,False,1.0191904238525176
prescription_1718.png,-0.8583181878130217,False,1.0068405770821465
prescription_1719.png,-5.49901087213042,False,0.9771536711463462
prescription_1720.png,-0.3730196390510052,True,0.8791042906399862
prescription_1721.png,-1.2064808278677983,False,0.8535438606718535
prescription_1722.png,-4.6081900509263996,True,1.0610434370818942
prescription_1723.png,-5.230405999556866,False,1.1258112573676269
prescription_1724.png,-2.831165027554553,True,1.0313520096709965
prescription_1725.png,-4.092828597306082,True,1.0896633724957514
prescription_1726.png,-6.455425478283239,False,0.9977891203421301
prescription_1727.png,-1.9635917696666922,True,1.091684201820355
prescription_1728.png,-1.075967708995031,False,0.9380010063556373
prescription_1729.png,-6.30555777048872,False,1.0809541484716532
prescription_1730.png,1.5756147156589897,False,1.009103348323302
prescription_1731.png,-2.5717286859052066,True,0.9922924144272315
prescription_1732.png,2.5020258832237303,False,1.0902499611323293
